_id,id,year,state_name,state_code,district_name,district_code,crop_name,crop_code,crop_type,season,area,area_unit,production,production_unit,yield,yield_unit
411587,411586,2020-2021,West Bengal,19,Bankura,305,Sesamum,1003.0,Oilseeds,Total,33626.0,Hectare,24327.0,Tonnes,0.723,Tonnes/Hectare
411588,411587,2020-2021,West Bengal,19,Bankura,305,Sesamum,1003.0,Oilseeds,Winter,128.0,Hectare,99.0,Tonnes,0.773,Tonnes/Hectare
411589,411588,2020-2021,West Bengal,19,Bankura,305,Small Millets,108.0,Cereals,Autumn,57.0,Hectare,31.0,Tonnes,0.544,Tonnes/Hectare
411590,411589,2020-2021,West Bengal,19,Bankura,305,Sugarcane,401.0,Sugar,Whole Year,31.0,Hectare,2108.0,Tonnes,68.0,Tonnes/Hectare
411591,411590,2020-2021,West Bengal,19,Bankura,305,Sunflower,1007.0,Oilseeds,Kharif,178.0,Hectare,173.0,Tonnes,0.972,Tonnes/Hectare
411592,411591,2020-2021,West Bengal,19,Bankura,305,Urad,203.0,Pulses,Kharif,9.0,Hectare,3.0,Tonnes,0.333,Tonnes/Hectare
411593,411592,2020-2021,West Bengal,19,Bankura,305,Wheat,106.0,Cereals,Rabi,1962.0,Hectare,5125.0,Tonnes,2.612,Tonnes/Hectare
411594,411593,2020-2021,West Bengal,19,Birbhum,307,Arhar/Tur,202.0,Pulses,Rabi,1409.0,Hectare,1679.0,Tonnes,1.192,Tonnes/Hectare
411595,411594,2020-2021,West Bengal,19,Birbhum,307,Barley,107.0,Cereals,Rabi,6.0,Hectare,10.0,Tonnes,1.667,Tonnes/Hectare
411596,411595,2020-2021,West Bengal,19,Birbhum,307,Gram,201.0,Pulses,Rabi,11554.0,Hectare,16654.0,Tonnes,1.441,Tonnes/Hectare
411597,411596,2020-2021,West Bengal,19,Birbhum,307,Groundnut,1001.0,Oilseeds,Autumn,1030.0,Hectare,1514.0,Tonnes,1.47,Tonnes/Hectare
411598,411597,2020-2021,West Bengal,19,Birbhum,307,Groundnut,1001.0,Oilseeds,Rabi,60.0,Hectare,76.0,Tonnes,1.267,Tonnes/Hectare
411599,411598,2020-2021,West Bengal,19,Birbhum,307,Groundnut,1001.0,Oilseeds,Summer,43.0,Hectare,75.0,Tonnes,1.744,Tonnes/Hectare
411600,411599,2020-2021,West Bengal,19,Birbhum,307,Groundnut,1001.0,Oilseeds,Total,1133.0,Hectare,1665.0,Tonnes,1.47,Tonnes/Hectare
411601,411600,2020-2021,West Bengal,19,Birbhum,307,Horse-Gram,206.0,Pulses,Rabi,160.0,Hectare,108.0,Tonnes,0.675,Tonnes/Hectare
411602,411601,2020-2021,West Bengal,19,Birbhum,307,Jute,1102.0,Fiber Crops,Kharif,262.0,Hectare,5261.0,Tonnes,20.08,Tonnes/Hectare
411603,411602,2020-2021,West Bengal,19,Birbhum,307,Khesari,521.0,Spices,Rabi,5564.0,Hectare,6876.0,Tonnes,1.236,Tonnes/Hectare
411604,411603,2020-2021,West Bengal,19,Birbhum,307,Linseed,1005.0,Oilseeds,Rabi,476.0,Hectare,129.0,Tonnes,0.271,Tonnes/Hectare
411605,411604,2020-2021,West Bengal,19,Birbhum,307,Maize,104.0,Cereals,Autumn,295.0,Hectare,876.0,Tonnes,2.969,Tonnes/Hectare
411606,411605,2020-2021,West Bengal,19,Birbhum,307,Maize,104.0,Cereals,Rabi,598.0,Hectare,2105.0,Tonnes,3.52,Tonnes/Hectare
411607,411606,2020-2021,West Bengal,19,Birbhum,307,Maize,104.0,Cereals,Summer,1025.0,Hectare,2019.0,Tonnes,1.97,Tonnes/Hectare
411608,411607,2020-2021,West Bengal,19,Birbhum,307,Maize,104.0,Cereals,Total,1918.0,Hectare,5000.0,Tonnes,2.607,Tonnes/Hectare
411609,411608,2020-2021,West Bengal,19,Birbhum,307,Masoor,205.0,Pulses,Rabi,21367.0,Hectare,17098.0,Tonnes,0.8,Tonnes/Hectare
411610,411609,2020-2021,West Bengal,19,Birbhum,307,Mesta,1103.0,Fiber Crops,Kharif,12.0,Hectare,143.0,Tonnes,11.917,Tonnes/Hectare
411611,411610,2020-2021,West Bengal,19,Birbhum,307,Moong(Green Gram),204.0,Pulses,Summer,1833.0,Hectare,1461.0,Tonnes,0.797,Tonnes/Hectare
411612,411611,2020-2021,West Bengal,19,Birbhum,307,Other Kharif Pulses,288.0,Pulses,Kharif,221.0,Hectare,164.0,Tonnes,0.742,Tonnes/Hectare
411613,411612,2020-2021,West Bengal,19,Birbhum,307,Peas & Beans (Pulses),213.0,Pulses,Rabi,346.0,Hectare,461.0,Tonnes,1.332,Tonnes/Hectare
411614,411613,2020-2021,West Bengal,19,Birbhum,307,Potato,701.0,Vegetable,Rabi,18181.0,Hectare,577614.0,Tonnes,31.77,Tonnes/Hectare
411615,411614,2020-2021,West Bengal,19,Birbhum,307,Rapeseed &Mustard,1004.0,Oilseeds,Rabi,40392.0,Hectare,41869.0,Tonnes,1.037,Tonnes/Hectare
411616,411615,2020-2021,West Bengal,19,Birbhum,307,Rice,101.0,Cereals,Autumn,4347.0,Hectare,12503.0,Tonnes,2.876,Tonnes/Hectare
411617,411616,2020-2021,West Bengal,19,Birbhum,307,Rice,101.0,Cereals,Summer,81124.0,Hectare,333876.0,Tonnes,4.116,Tonnes/Hectare
411618,411617,2020-2021,West Bengal,19,Birbhum,307,Rice,101.0,Cereals,Total,389659.0,Hectare,1299947.0,Tonnes,3.336,Tonnes/Hectare
411619,411618,2020-2021,West Bengal,19,Birbhum,307,Rice,101.0,Cereals,Winter,304188.0,Hectare,953568.0,Tonnes,3.135,Tonnes/Hectare
411620,411619,2020-2021,West Bengal,19,Birbhum,307,Safflower,1008.0,Oilseeds,Rabi,16.0,Hectare,10.0,Tonnes,0.625,Tonnes/Hectare
411621,411620,2020-2021,West Bengal,19,Birbhum,307,Sannhamp,1104.0,Fiber Crops,Kharif,62.0,Hectare,186.0,Tonnes,3.0,Tonnes/Hectare
411622,411621,2020-2021,West Bengal,19,Birbhum,307,Sesamum,1003.0,Oilseeds,Summer,5570.0,Hectare,4150.0,Tonnes,0.745,Tonnes/Hectare
411623,411622,2020-2021,West Bengal,19,Birbhum,307,Soyabean,1009.0,Oilseeds,Kharif,29.0,Hectare,56.0,Tonnes,1.931,Tonnes/Hectare
411624,411623,2020-2021,West Bengal,19,Birbhum,307,Sugarcane,401.0,Sugar,Whole Year,735.0,Hectare,64176.0,Tonnes,87.314,Tonnes/Hectare
411625,411624,2020-2021,West Bengal,19,Birbhum,307,Sunflower,1007.0,Oilseeds,Kharif,50.0,Hectare,33.0,Tonnes,0.66,Tonnes/Hectare
411626,411625,2020-2021,West Bengal,19,Birbhum,307,Urad,203.0,Pulses,Kharif,183.0,Hectare,120.0,Tonnes,0.656,Tonnes/Hectare
411627,411626,2020-2021,West Bengal,19,Birbhum,307,Wheat,106.0,Cereals,Rabi,25912.0,Hectare,73904.0,Tonnes,2.852,Tonnes/Hectare
411628,411627,2020-2021,West Bengal,19,Cooch Behar,308,Gram,201.0,Pulses,Rabi,56.0,Hectare,70.0,Tonnes,1.25,Tonnes/Hectare
411629,411628,2020-2021,West Bengal,19,Cooch Behar,308,Groundnut,1001.0,Oilseeds,Rabi,650.0,Hectare,949.0,Tonnes,1.46,Tonnes/Hectare
411630,411629,2020-2021,West Bengal,19,Cooch Behar,308,Groundnut,1001.0,Oilseeds,Summer,360.0,Hectare,782.0,Tonnes,2.172,Tonnes/Hectare
411631,411630,2020-2021,West Bengal,19,Cooch Behar,308,Groundnut,1001.0,Oilseeds,Total,1010.0,Hectare,1731.0,Tonnes,1.714,Tonnes/Hectare
411632,411631,2020-2021,West Bengal,19,Cooch Behar,308,Horse-Gram,206.0,Pulses,Rabi,15.0,Hectare,8.0,Tonnes,0.533,Tonnes/Hectare
411633,411632,2020-2021,West Bengal,19,Cooch Behar,308,Jute,1102.0,Fiber Crops,Kharif,59254.0,Hectare,717008.0,Tonnes,12.101,Tonnes/Hectare
411634,411633,2020-2021,West Bengal,19,Cooch Behar,308,Khesari,521.0,Spices,Rabi,2638.0,Hectare,3401.0,Tonnes,1.289,Tonnes/Hectare
411635,411634,2020-2021,West Bengal,19,Cooch Behar,308,Linseed,1005.0,Oilseeds,Rabi,387.0,Hectare,105.0,Tonnes,0.271,Tonnes/Hectare
411636,411635,2020-2021,West Bengal,19,Cooch Behar,308,Maize,104.0,Cereals,Autumn,3201.0,Hectare,7365.0,Tonnes,2.301,Tonnes/Hectare
411637,411636,2020-2021,West Bengal,19,Cooch Behar,308,Maize,104.0,Cereals,Rabi,34350.0,Hectare,257625.0,Tonnes,7.5,Tonnes/Hectare
411638,411637,2020-2021,West Bengal,19,Cooch Behar,308,Maize,104.0,Cereals,Summer,11600.0,Hectare,77940.0,Tonnes,6.719,Tonnes/Hectare
411639,411638,2020-2021,West Bengal,19,Cooch Behar,308,Maize,104.0,Cereals,Total,49151.0,Hectare,342930.0,Tonnes,6.977,Tonnes/Hectare
411640,411639,2020-2021,West Bengal,19,Cooch Behar,308,Masoor,205.0,Pulses,Rabi,2858.0,Hectare,1234.0,Tonnes,0.432,Tonnes/Hectare
411641,411640,2020-2021,West Bengal,19,Cooch Behar,308,Mesta,1103.0,Fiber Crops,Kharif,123.0,Hectare,1461.0,Tonnes,11.878,Tonnes/Hectare
411642,411641,2020-2021,West Bengal,19,Cooch Behar,308,Moong(Green Gram),204.0,Pulses,Kharif,24.0,Hectare,14.0,Tonnes,0.583,Tonnes/Hectare
411643,411642,2020-2021,West Bengal,19,Cooch Behar,308,Moong(Green Gram),204.0,Pulses,Rabi,60.0,Hectare,43.0,Tonnes,0.717,Tonnes/Hectare
411644,411643,2020-2021,West Bengal,19,Cooch Behar,308,Moong(Green Gram),204.0,Pulses,Summer,878.0,Hectare,929.0,Tonnes,1.058,Tonnes/Hectare
411645,411644,2020-2021,West Bengal,19,Cooch Behar,308,Moong(Green Gram),204.0,Pulses,Total,962.0,Hectare,986.0,Tonnes,1.025,Tonnes/Hectare
411646,411645,2020-2021,West Bengal,19,Cooch Behar,308,Niger Seed,1010.0,Oilseeds,Kharif,110.0,Hectare,65.0,Tonnes,0.591,Tonnes/Hectare
411647,411646,2020-2021,West Bengal,19,Cooch Behar,308,Other Kharif Pulses,288.0,Pulses,Kharif,1000.0,Hectare,640.0,Tonnes,0.64,Tonnes/Hectare
411648,411647,2020-2021,West Bengal,19,Cooch Behar,308,Peas & Beans (Pulses),213.0,Pulses,Rabi,1106.0,Hectare,1368.0,Tonnes,1.237,Tonnes/Hectare
411649,411648,2020-2021,West Bengal,19,Cooch Behar,308,Potato,701.0,Vegetable,Rabi,32854.0,Hectare,924267.0,Tonnes,28.133,Tonnes/Hectare
411650,411649,2020-2021,West Bengal,19,Cooch Behar,308,Rapeseed &Mustard,1004.0,Oilseeds,Rabi,32695.0,Hectare,28306.0,Tonnes,0.866,Tonnes/Hectare
411651,411650,2020-2021,West Bengal,19,Cooch Behar,308,Rice,101.0,Cereals,Autumn,5543.0,Hectare,10654.0,Tonnes,1.922,Tonnes/Hectare
411652,411651,2020-2021,West Bengal,19,Cooch Behar,308,Rice,101.0,Cereals,Summer,44748.0,Hectare,151834.0,Tonnes,3.393,Tonnes/Hectare
411653,411652,2020-2021,West Bengal,19,Cooch Behar,308,Rice,101.0,Cereals,Total,266910.0,Hectare,682216.0,Tonnes,2.556,Tonnes/Hectare
411654,411653,2020-2021,West Bengal,19,Cooch Behar,308,Rice,101.0,Cereals,Winter,216619.0,Hectare,519728.0,Tonnes,2.399,Tonnes/Hectare
411655,411654,2020-2021,West Bengal,19,Cooch Behar,308,Sannhamp,1104.0,Fiber Crops,Kharif,42.0,Hectare,336.0,Tonnes,8.0,Tonnes/Hectare
411656,411655,2020-2021,West Bengal,19,Cooch Behar,308,Sesamum,1003.0,Oilseeds,Summer,634.0,Hectare,497.0,Tonnes,0.784,Tonnes/Hectare
411657,411656,2020-2021,West Bengal,19,Cooch Behar,308,Sesamum,1003.0,Oilseeds,Total,809.0,Hectare,608.0,Tonnes,0.752,Tonnes/Hectare
411658,411657,2020-2021,West Bengal,19,Cooch Behar,308,Sesamum,1003.0,Oilseeds,Winter,175.0,Hectare,111.0,Tonnes,0.634,Tonnes/Hectare
411659,411658,2020-2021,West Bengal,19,Cooch Behar,308,Small Millets,108.0,Cereals,Autumn,98.0,Hectare,116.0,Tonnes,1.184,Tonnes/Hectare
411660,411659,2020-2021,West Bengal,19,Cooch Behar,308,Sugarcane,401.0,Sugar,Whole Year,167.0,Hectare,12555.0,Tonnes,75.18,Tonnes/Hectare
411661,411660,2020-2021,West Bengal,19,Cooch Behar,308,Sunflower,1007.0,Oilseeds,Kharif,60.0,Hectare,72.0,Tonnes,1.2,Tonnes/Hectare
411662,411661,2020-2021,West Bengal,19,Cooch Behar,308,Tobacco,1302.0,Drugs And Narcotics,Whole Year,14355.0,Hectare,19648.0,Tonnes,1.369,Tonnes/Hectare
411663,411662,2020-2021,West Bengal,19,Cooch Behar,308,Urad,203.0,Pulses,Kharif,1407.0,Hectare,1101.0,Tonnes,0.783,Tonnes/Hectare
411664,411663,2020-2021,West Bengal,19,Cooch Behar,308,Urad,203.0,Pulses,Rabi,750.0,Hectare,585.0,Tonnes,0.78,Tonnes/Hectare
411665,411664,2020-2021,West Bengal,19,Cooch Behar,308,Urad,203.0,Pulses,Total,2157.0,Hectare,1686.0,Tonnes,0.782,Tonnes/Hectare
411666,411665,2020-2021,West Bengal,19,Cooch Behar,308,Wheat,106.0,Cereals,Rabi,4132.0,Hectare,8059.0,Tonnes,1.95,Tonnes/Hectare
411667,411666,2020-2021,West Bengal,19,Dakshin Dinajpur,310,Arhar/Tur,202.0,Pulses,Rabi,41.0,Hectare,69.0,Tonnes,1.683,Tonnes/Hectare
411668,411667,2020-2021,West Bengal,19,Dakshin Dinajpur,310,Gram,201.0,Pulses,Rabi,398.0,Hectare,505.0,Tonnes,1.269,Tonnes/Hectare
411669,411668,2020-2021,West Bengal,19,Dakshin Dinajpur,310,Groundnut,1001.0,Oilseeds,Summer,182.0,Hectare,431.0,Tonnes,2.368,Tonnes/Hectare
411670,411669,2020-2021,West Bengal,19,Dakshin Dinajpur,310,Jute,1102.0,Fiber Crops,Kharif,20871.0,Hectare,320948.0,Tonnes,15.378,Tonnes/Hectare
